simulation_id,timestamp,project,wind_direction,inlet_velocity,duration_s,zone_id,zone_type,LAI,LAI_2D,height,porosity,n_cells,TI_mean,TI_p5,TI_p95,k_mean,k_min,k_max,omega_mean,omega_min,omega_max,k_over_U2_mean,U_mean,nu_t_mean
2026-02-01_00-39-26_verkatehtaankatu_6_hyvinkää,2026-02-01T00:39:26.234847,verkatehtaankatu 6 hyvinkää,,4.4,3.6,Metsäalue 1,shrub,,,2.0,0.7408182206817179,54288,20.553773574172208,12.143046929308364,26.76012565953736,0.11768868400836387,0.015084631838422902,0.20978841485608263,0.9863395116105085,0.15234058604296657,5.204639563950923,0.006078960950845241,1.3783163245619183,0.12079085074449823
2026-02-01_00-39-26_verkatehtaankatu_6_hyvinkää,2026-02-01T00:39:26.234847,verkatehtaankatu 6 hyvinkää,,4.4,3.6,Metsäalue 2,deciduous,,,15.0,0.4168620196785084,21668,26.858935678126887,16.45311813059767,35.75857764644963,0.18121607836215745,0.008639624963307986,0.3908367150015706,4.8129276958112746,0.22404681573202734,28.938257806526558,0.009360334626144495,1.303936232172507,0.06613751316931467
2026-02-01_00-39-26_verkatehtaankatu_6_hyvinkää,2026-02-01T00:39:26.234847,verkatehtaankatu 6 hyvinkää,,4.4,3.6,Metsäalue 3,shrub,,,2.0,0.7408182206817179,24400,25.823850069558343,11.977917517723023,70.57922835951561,0.03559719198498609,0.0055536031394563656,0.1316899868088453,0.5544213520882295,0.24376990346823632,1.7122681810596527,0.0018386979331087856,0.7515754852367765,0.06079114820117763
2026-02-01_00-39-26_verkatehtaankatu_6_hyvinkää,2026-02-01T00:39:26.234847,verkatehtaankatu 6 hyvinkää,,4.4,3.6,Metsäalue 4,deciduous,,,15.0,0.4168620196785084,49975,30.36999285894045,23.97523132614071,36.33896251643954,0.16327034319242748,0.05556602208586204,0.4335943586169103,3.808671812679661,0.5616919912463885,7.220894537754875,0.008433385495476627,1.0560644405341608,0.05019302957609761
2026-02-01_00-39-26_verkatehtaankatu_6_hyvinkää,2026-02-01T00:39:26.234847,verkatehtaankatu 6 hyvinkää,,4.4,3.6,Metsäalue 5,deciduous,,,15.0,0.4168620196785084,14434,33.58486497192186,25.308079612997044,41.52118268292068,0.10385595890692817,0.025684643662639915,0.20416560083840557,1.105365171104254,0.3385380261014747,2.849239555147624,0.005364460687341329,0.7919572889510639,0.10310395822069009
2026-02-01_00-39-26_verkatehtaankatu_6_hyvinkää,2026-02-01T00:39:26.234847,verkatehtaankatu 6 hyvinkää,,4.4,3.6,Metsäalue 6,deciduous,,,15.0,0.4168620196785084,7391,28.300174799512963,17.223772526186185,33.914425259074946,0.1990125840338426,0.008725202484457652,0.30306532324470176,2.600142467041587,0.30807238494587774,4.135833157215158,0.010279575621582777,1.2622772001805902,0.10397913598025825
2026-02-01_00-39-26_verkatehtaankatu_6_hyvinkää,2026-02-01T00:39:26.234847,verkatehtaankatu 6 hyvinkää,,4.4,3.6,Metsäalue 9,shrub,,,2.0,0.7408182206817179,820,19.880862609688645,6.653589239685731,26.356453499578947,0.1487623544013861,0.0095765859686926,0.23962481733440277,2.0832502236057198,0.35004011800892254,5.167977737546852,0.007684005909162505,1.5509836803498185,0.10997147589654256
2026-02-01_00-39-26_verkatehtaankatu_6_hyvinkää,2026-02-01T00:39:26.234847,verkatehtaankatu 6 hyvinkää,,4.4,3.6,Metsäalue 10,shrub,,,2.0,0.7408182206817179,17240,19.779244097615514,14.815578639384881,23.724568736951756,0.158741705091768,0.04512281148406207,0.2289936923992808,1.3221027384228359,0.39252660624295455,2.262205996814424,0.008199468238211155,1.6289120230711496,0.12374972727912453
2026-02-01_00-39-26_verkatehtaankatu_6_hyvinkää,2026-02-01T00:39:26.234847,verkatehtaankatu 6 hyvinkää,,4.4,3.6,Metsäalue 11,deciduous,,,15.0,0.4168620196785084,5463,26.246853394000233,18.968658490558926,35.991764097416244,0.11655546101896129,0.0006678338653953,0.25237794523481344,3.9880557087903776,0.11392317828625735,7.808581459633432,0.006020426705524859,1.0719778343766302,0.040737942077238465
2026-02-01_00-39-26_verkatehtaankatu_6_hyvinkää,2026-02-01T00:39:26.234847,verkatehtaankatu 6 hyvinkää,,4.4,3.6,Metsäalue 12,shrub,,,2.0,0.7408182206817179,6264,20.79249280497295,11.452341056510033,31.74991910585144,0.11131746442005094,0.010952715384786392,0.278356386311045,1.4336081687955224,0.19767708918042165,5.614730462452477,0.005749869029961309,1.4357358796334723,0.08200354952098882
2026-02-01_00-39-26_verkatehtaankatu_6_hyvinkää,2026-02-01T00:39:26.234847,verkatehtaankatu 6 hyvinkää,,4.4,3.6,Metsäalue 13,deciduous,,,15.0,0.4168620196785084,27223,37.21935077269354,24.546893871567892,49.89456388019802,0.10878878144762728,0.02557961773354011,0.35066323983305764,1.9016933910825466,0.3083609235341948,5.052735739745356,0.005619255240063393,0.7531922768606865,0.05823012082362342
2026-02-01_00-39-26_verkatehtaankatu_6_hyvinkää,2026-02-01T00:39:26.234847,verkatehtaankatu 6 hyvinkää,,4.4,3.6,Metsäalue 14,deciduous,,,15.0,0.4168620196785084,11462,33.44581757854135,21.61573290539387,49.78131080452633,0.09514806300719357,0.010568900287140009,0.3636089091798403,2.648379896963767,0.1980837108694134,7.5954155941268295,0.004914672675991403,0.7689786740308913,0.0442755945486337
2026-02-01_00-39-26_verkatehtaankatu_6_hyvinkää,2026-02-01T00:39:26.234847,verkatehtaankatu 6 hyvinkää,,4.4,3.6,Kasvillisuus 2,grass,,,0.1,0.9875778004938814,2651,9.812317549060124,6.991832890737122,11.984118954122923,0.040456233867749505,0.013517201349172194,0.06553530265591084,0.47852513888303255,0.2808372217264495,5.019797879305332,0.002089681501433342,1.6293299918841133,0.09873487318193667
2026-02-01_00-39-26_verkatehtaankatu_6_hyvinkää,2026-02-01T00:39:26.234847,verkatehtaankatu 6 hyvinkää,,4.4,3.6,Kasvillisuus 3,grass,,,0.1,0.9875778004938814,3535,21.47241492969927,7.363200153329763,42.057199245480156,0.012641592998396059,0.0022515922548763975,0.03160010703246295,0.32607204461128264,0.10105509066822457,0.635491446396473,0.0006529748449584739,0.49389674566634634,0.025308014506729305
2026-02-01_00-39-26_verkatehtaankatu_6_hyvinkää,2026-02-01T00:39:26.234847,verkatehtaankatu 6 hyvinkää,,4.4,3.6,Kasvillisuus 4,grass,,,0.1,0.9875778004938814,46843,13.119506154720103,9.119893327477948,18.3376257966811,0.06988121504824199,0.0015198717991367597,0.13219344693957652,0.6280432323499927,0.09924323121242394,1.7380246759444153,0.0036095668929877053,1.6727188258028904,0.10637715558357512
2026-02-01_00-39-26_verkatehtaankatu_6_hyvinkää,2026-02-01T00:39:26.234847,verkatehtaankatu 6 hyvinkää,,4.4,3.6,Kasvillisuus 5,grass,,,0.1,0.9875778004938814,1488,8.740835245242565,6.621257599396546,14.308031101787806,0.03075527119207309,0.014342238741908942,0.109898259266654,0.6617118491694406,0.29156881169722926,5.100329745184616,0.0015885987185988162,1.5726328095606554,0.0647461256650971
2026-02-01_00-39-26_verkatehtaankatu_6_hyvinkää,2026-02-01T00:39:26.234847,verkatehtaankatu 6 hyvinkää,,4.4,3.6,Kasvillisuus 6,grass,,,0.1,0.9875778004938814,2529,13.39051569459611,12.506586989498063,14.301587528631945,0.0812404935480669,0.019802777740538725,0.09742897889088525,0.6936564208759328,0.3698268479808686,5.694703494637428,0.0041963064849208104,1.7308135135080662,0.13482618381621334
2026-02-01_00-39-26_verkatehtaankatu_6_hyvinkää,2026-02-01T00:39:26.234847,verkatehtaankatu 6 hyvinkää,,4.4,3.6,Kasvillisuus 9,grass,,,0.1,0.9875778004938814,3747,19.042887796947237,13.695735803965466,25.245611294883723,0.050603338664920575,0.0002457490513971537,0.06714452343787489,0.6996658778120188,0.08932155372916063,4.4894189709416406,0.002613808815336806,0.977989937415427,0.07902217100836931
2026-02-01_00-39-26_verkatehtaankatu_6_hyvinkää,2026-02-01T00:39:26.234847,verkatehtaankatu 6 hyvinkää,,4.4,3.6,Kasvillisuus 11,grass,,,0.1,0.9875778004938814,2521,31.27846673834385,11.730367084621625,84.47627199913723,0.04162192327044319,0.016019963932474478,0.09666119509331134,0.42849570867250303,0.3275621690621009,0.849947832549768,0.002149892730911322,0.7277080549785692,0.09421644575708465
2026-02-01_00-39-26_verkatehtaankatu_6_hyvinkää,2026-02-01T00:39:26.234847,verkatehtaankatu 6 hyvinkää,,4.4,3.6,Kasvillisuus 12,grass,,,0.1,0.9875778004938814,365,16.419290138619065,7.298571033421494,27.198640165370374,0.0073674576690249795,0.0007213549644878952,0.013873763151227176,0.44444947435034954,0.09079350955367553,3.4079609938238566,0.0003805504994331084,0.44260764094546773,0.018542892143970854
2026-02-01_00-59-04_verkatehtaankatu_6_hyvinkää,2026-02-01T00:59:04.770129,verkatehtaankatu 6 hyvinkää,,5.7,3.71,Metsäalue 1,shrub,,,2.0,0.7408182206817179,54288,17.61975591592024,14.339756576024765,19.67226864478268,0.3341872221007615,0.006930642891973905,0.8341270151622899,3.4059780246457882,0.09224104392300515,10.581635667127593,0.010285848633449111,2.683856282283614,0.11093247028455329
2026-02-01_00-59-04_verkatehtaankatu_6_hyvinkää,2026-02-01T00:59:04.770129,verkatehtaankatu 6 hyvinkää,,5.7,3.71,Metsäalue 2,deciduous,,,15.0,0.4168620196785084,21668,22.115870212952515,12.867475421412616,29.467839230294416,1.0544210702798593,0.09275717943654774,2.2634425578604174,19.35645426854105,0.9081275586134985,72.84145600520351,0.03245371099661001,3.5323126865916126,0.09031834544126617
2026-02-01_00-59-04_verkatehtaankatu_6_hyvinkää,2026-02-01T00:59:04.770129,verkatehtaankatu 6 hyvinkää,,5.7,3.71,Metsäalue 3,shrub,,,2.0,0.7408182206817179,24400,19.910274081557716,12.690628393493999,26.09397547317143,0.21521276304054285,0.025390343040549393,0.48598277758527586,1.637337820189173,0.3132556559059606,4.2968972022536525,0.00662396931488282,1.9418463099955696,0.13281542191832324
2026-02-01_00-59-04_verkatehtaankatu_6_hyvinkää,2026-02-01T00:59:04.770129,verkatehtaankatu 6 hyvinkää,,5.7,3.71,Metsäalue 4,deciduous,,,15.0,0.4168620196785084,49975,30.677079191619132,21.531841480913087,35.98020915018647,0.28821634071648633,0.10235799869797244,0.6763381207167043,5.121683631393627,0.5904608746291053,14.958688030203367,0.00887092461423473,1.4153950972687779,0.06145609868817166
2026-02-01_00-59-04_verkatehtaankatu_6_hyvinkää,2026-02-01T00:59:04.770129,verkatehtaankatu 6 hyvinkää,,5.7,3.71,Metsäalue 5,deciduous,,,15.0,0.4168620196785084,14434,25.86882297629407,16.202909113177714,32.6110681410544,0.34302995378350776,0.06952446344704137,0.6643206965536936,10.478021486427373,0.42864971490973,47.86419210386048,0.010558016429163057,1.8497102202801725,0.057659143839273695
2026-02-01_00-59-04_verkatehtaankatu_6_hyvinkää,2026-02-01T00:59:04.770129,verkatehtaankatu 6 hyvinkää,,5.7,3.71,Metsäalue 6,deciduous,,,15.0,0.4168620196785084,7391,23.910045480752025,14.32238482944943,28.773115275619816,0.41017141081376435,0.008919893257712565,0.6028700941433508,11.565893645694775,0.39225185614982716,20.843728774580228,0.012624543269121708,2.1784672801026352,0.07124109784751634
2026-02-01_00-59-04_verkatehtaankatu_6_hyvinkää,2026-02-01T00:59:04.770129,verkatehtaankatu 6 hyvinkää,,5.7,3.71,Metsäalue 9,shrub,,,2.0,0.7408182206817179,820,13.793418257944543,6.2295395724324365,19.72373869529354,0.24535197151306093,0.03271695692517423,0.47659131949354394,3.7297032529457206,0.6492937145229005,9.720430614370724,0.0075516150050188025,2.834316912034194,0.11401067852079659
2026-02-01_00-59-04_verkatehtaankatu_6_hyvinkää,2026-02-01T00:59:04.770129,verkatehtaankatu 6 hyvinkää,,5.7,3.71,Metsäalue 10,shrub,,,2.0,0.7408182206817179,17240,19.426679710173186,14.891273843153584,21.945338294316645,0.23856238758820122,0.0957500528302656,0.5032189762987075,1.8319967384840985,0.6420137522050021,5.4799237823426274,0.007342640430538663,2.043597776872315,0.13605551430483226
2026-02-01_00-59-04_verkatehtaankatu_6_hyvinkää,2026-02-01T00:59:04.770129,verkatehtaankatu 6 hyvinkää,,5.7,3.71,Metsäalue 11,deciduous,,,15.0,0.4168620196785084,5463,37.42857344398908,10.459475654979922,93.79332517632969,0.08415000174506267,0.007718053841849359,0.4730467325334615,7.106721957626553,0.13100950745646736,71.45528008015162,0.0025900277545417866,0.8054888325916891,0.0677410858933366
2026-02-01_00-59-04_verkatehtaankatu_6_hyvinkää,2026-02-01T00:59:04.770129,verkatehtaankatu 6 hyvinkää,,5.7,3.71,Metsäalue 12,shrub,,,2.0,0.7408182206817179,6264,16.83811665823365,12.720550465771925,19.907619493148456,0.15581535786129824,0.08779301850684985,0.2840293675252783,3.221447686148794,0.7006821220955886,12.160775295064283,0.00479579433244993,1.9303133909519936,0.057073355164164986
2026-02-01_00-59-04_verkatehtaankatu_6_hyvinkää,2026-02-01T00:59:04.770129,verkatehtaankatu 6 hyvinkää,,5.7,3.71,Metsäalue 13,deciduous,,,15.0,0.4168620196785084,27223,28.170908522687284,19.87587247003484,34.004725448362294,0.25339100655388314,0.1033385479232031,0.884030531879517,6.91083093772164,0.8175470997130764,16.427665212129465,0.007799046061984707,1.4578351678233035,0.04163809034737448
2026-02-01_00-59-04_verkatehtaankatu_6_hyvinkää,2026-02-01T00:59:04.770129,verkatehtaankatu 6 hyvinkää,,5.7,3.71,Metsäalue 14,deciduous,,,15.0,0.4168620196785084,11462,29.47221680579824,22.45307323490111,34.018351878285145,0.2835419428987808,0.11222494641822765,0.5661510262446375,5.563375007407937,1.531254309628516,10.855114830114001,0.008727052720799655,1.4475706028298034,0.05568171210941641
2026-02-01_00-59-04_verkatehtaankatu_6_hyvinkää,2026-02-01T00:59:04.770129,verkatehtaankatu 6 hyvinkää,,5.7,3.71,Kasvillisuus 2,grass,,,0.1,0.9875778004938814,2651,6.604365659928071,5.378400114714088,7.776183696308239,0.11212975838429365,0.07013324661345968,0.16345425856609422,0.984984099036761,0.43681608849246456,10.477233173732657,0.0034512083220773664,4.124170582487298,0.13433046688814856
2026-02-01_00-59-04_verkatehtaankatu_6_hyvinkää,2026-02-01T00:59:04.770129,verkatehtaankatu 6 hyvinkää,,5.7,3.71,Kasvillisuus 3,grass,,,0.1,0.9875778004938814,3535,39.48144381540436,9.791590474276525,102.94469634443993,0.029571901975743945,0.0026665056511293,0.28405337677051384,0.39013072299214085,0.10443578063172669,2.7311383297168463,0.0009101847330176652,0.5554698710261571,0.04871460382929743
2026-02-01_00-59-04_verkatehtaankatu_6_hyvinkää,2026-02-01T00:59:04.770129,verkatehtaankatu 6 hyvinkää,,5.7,3.71,Kasvillisuus 4,grass,,,0.1,0.9875778004938814,46843,16.085910257459627,8.551431653477769,30.567999129206928,0.0785281209827781,0.0010636516869717456,0.21952068772527056,0.5779229116856394,0.09322020032825423,1.8008756547738773,0.002416993566721394,1.6608864951821258,0.1203247697489398
2026-02-01_00-59-04_verkatehtaankatu_6_hyvinkää,2026-02-01T00:59:04.770129,verkatehtaankatu 6 hyvinkää,,5.7,3.71,Kasvillisuus 5,grass,,,0.1,0.9875778004938814,1488,8.26319367421939,6.173354152350589,10.771455109256074,0.18894023216193764,0.08516977098196316,0.35603219501641636,1.6923971874377801,0.7041678498616698,11.482038871337302,0.005815334938810023,4.22484801617914,0.15352166679161894
2026-02-01_00-59-04_verkatehtaankatu_6_hyvinkää,2026-02-01T00:59:04.770129,verkatehtaankatu 6 hyvinkää,,5.7,3.71,Kasvillisuus 6,grass,,,0.1,0.9875778004938814,2529,14.619790784229853,6.071087715198316,27.03410840547027,0.06940565167288418,0.013450919767559523,0.17664113786327687,2.1913297033718186,0.303417567577286,5.76696228153253,0.0021362158101841853,1.6196453753578568,0.056334267362277035
2026-02-01_00-59-04_verkatehtaankatu_6_hyvinkää,2026-02-01T00:59:04.770129,verkatehtaankatu 6 hyvinkää,,5.7,3.71,Kasvillisuus 9,grass,,,0.1,0.9875778004938814,3747,15.387457938700916,11.159455604714692,19.30345172447002,0.12324744789712898,0.01944198266292304,0.1879158992141321,1.0197832875867374,0.3253081010172612,6.880182527083281,0.0037933963649470297,1.8645149471419307,0.14416514112891737
2026-02-01_00-59-04_verkatehtaankatu_6_hyvinkää,2026-02-01T00:59:04.770129,verkatehtaankatu 6 hyvinkää,,5.7,3.71,Kasvillisuus 11,grass,,,0.1,0.9875778004938814,2521,9.684449648124575,8.072099725796313,10.953916901631985,0.1035657066791163,0.06425906066996205,0.1570657136164864,0.5350142492165688,0.34631059543662546,0.7539176951306916,0.0031876179341063806,2.7126628745112376,0.19423340143037038
2026-02-01_00-59-04_verkatehtaankatu_6_hyvinkää,2026-02-01T00:59:04.770129,verkatehtaankatu 6 hyvinkää,,5.7,3.71,Kasvillisuus 12,grass,,,0.1,0.9875778004938814,365,7.25285423694428,6.196788846812135,8.279887467906319,0.06315144753131553,0.04397076668447751,0.09032408841507616,1.4422963272997726,0.49011510504977257,7.9012230512324795,0.0019437195300497242,2.8118273608338518,0.08610712353679341
2026-02-01_01-17-41_verkatehtaankatu_6_hyvinkää,2026-02-01T01:17:41.643742,verkatehtaankatu 6 hyvinkää,,4.2,3.21,Metsäalue 1,shrub,,,2.0,0.7408182206817179,54288,22.113147559439568,14.852365479799,28.114949071745333,0.09476402559536928,0.00846464467750209,0.16204678142585865,0.7852483869734312,0.20223219911541945,4.248223685362424,0.0053721102945220684,1.1446978823314988,0.12504172034910854
2026-02-01_01-17-41_verkatehtaankatu_6_hyvinkää,2026-02-01T01:17:41.643742,verkatehtaankatu 6 hyvinkää,,4.2,3.21,Metsäalue 2,deciduous,,,15.0,0.4168620196785084,21668,25.261696774327365,14.009938007684053,34.32898148024332,0.18260141612653447,0.009840020304892703,0.5271738402057402,2.8155554291123144,0.18062219888939557,7.631586735375449,0.010351554202184494,1.3193648460609713,0.07660630908909481
2026-02-01_01-17-41_verkatehtaankatu_6_hyvinkää,2026-02-01T01:17:41.643742,verkatehtaankatu 6 hyvinkää,,4.2,3.21,Metsäalue 3,shrub,,,2.0,0.7408182206817179,24400,18.40659742568316,13.944553375211122,22.38393226359802,0.11216963156359665,0.027532477488381606,0.176656306169406,1.4420083886213626,0.29324722598153624,3.022078603660297,0.006358822650997543,1.500672524397535,0.09127237737399087
2026-02-01_01-17-41_verkatehtaankatu_6_hyvinkää,2026-02-01T01:17:41.643742,verkatehtaankatu 6 hyvinkää,,4.2,3.21,Metsäalue 4,deciduous,,,15.0,0.4168620196785084,49975,42.289401296008364,25.523878953836086,100.50515154934388,0.09520445005740522,0.02983394360045464,0.36421462978066366,2.2669288009931465,0.29916988592233823,7.574736546064824,0.005397077667653357,0.708797554572204,0.05272123933983899
2026-02-01_01-17-41_verkatehtaankatu_6_hyvinkää,2026-02-01T01:17:41.643742,verkatehtaankatu 6 hyvinkää,,4.2,3.21,Metsäalue 5,deciduous,,,15.0,0.4168620196785084,14434,33.24041825961682,23.01552922770776,46.341496089713836,0.16687265920840613,0.048740778829913706,0.3753245645303086,2.586470577307788,0.5249626037602311,5.718328147845334,0.00945990131566928,1.0321521534125608,0.07766928137659537
2026-02-01_01-17-41_verkatehtaankatu_6_hyvinkää,2026-02-01T01:17:41.643742,verkatehtaankatu 6 hyvinkää,,4.2,3.21,Metsäalue 6,deciduous,,,15.0,0.4168620196785084,7391,31.200966654132905,18.759435701898795,37.52578664554835,0.17184664481560077,0.005551378624682146,0.33203294603843714,1.8622082566479352,0.2333855575814218,5.005598632496806,0.009741873288866257,1.092618212111057,0.12310263330565831
2026-02-01_01-17-41_verkatehtaankatu_6_hyvinkää,2026-02-01T01:17:41.643742,verkatehtaankatu 6 hyvinkää,,4.2,3.21,Metsäalue 9,shrub,,,2.0,0.7408182206817179,820,28.9193157942287,7.04944993562384,34.906820811228094,0.08930807934293078,0.004069195241307439,0.14371382649247844,1.161490616042163,0.19854139353568223,3.3016404806576105,0.00506281628928179,0.8200448309140589,0.1206868815463869
2026-02-01_01-17-41_verkatehtaankatu_6_hyvinkää,2026-02-01T01:17:41.643742,verkatehtaankatu 6 hyvinkää,,4.2,3.21,Metsäalue 10,shrub,,,2.0,0.7408182206817179,17240,21.192799031785572,15.331055238352304,26.85805877128379,0.13186479286437008,0.049324407573180434,0.3028270337376805,1.380107420445658,0.5522968969297541,5.3784470818033645,0.007475328393671775,1.4365341375593743,0.10110235937029424
2026-02-01_01-17-41_verkatehtaankatu_6_hyvinkää,2026-02-01T01:17:41.643742,verkatehtaankatu 6 hyvinkää,,4.2,3.21,Metsäalue 11,deciduous,,,15.0,0.4168620196785084,5463,30.9753056929203,21.16234044432315,36.731467465971946,0.13486985711801253,0.00567103274119926,0.22789588933233507,1.2381120840941546,0.24087131177433874,4.272111600623874,0.007645683510091413,0.9532766683821299,0.12091931245465562
2026-02-01_01-17-41_verkatehtaankatu_6_hyvinkää,2026-02-01T01:17:41.643742,verkatehtaankatu 6 hyvinkää,,4.2,3.21,Metsäalue 12,shrub,,,2.0,0.7408182206817179,6264,17.582222370925113,9.711733336539531,30.230050294203362,0.10915170646325342,0.013859336076987798,0.19972141811561966,1.6584501701943035,0.21431200887700724,3.304407890231007,0.00618773846163568,1.5926782205401175,0.0671789071544733
2026-02-01_01-17-41_verkatehtaankatu_6_hyvinkää,2026-02-01T01:17:41.643742,verkatehtaankatu 6 hyvinkää,,4.2,3.21,Metsäalue 13,deciduous,,,15.0,0.4168620196785084,27223,41.03779625458572,24.8513171085033,61.97793500578944,0.0915726557840742,0.021432230576077797,0.43911253378510773,1.4631141915199368,0.256576205819963,6.5692541407314415,0.00519119363855296,0.6438623641011516,0.06601291648128121
2026-02-01_01-17-41_verkatehtaankatu_6_hyvinkää,2026-02-01T01:17:41.643742,verkatehtaankatu 6 hyvinkää,,4.2,3.21,Metsäalue 14,deciduous,,,15.0,0.4168620196785084,11462,40.14690453140178,26.167829086754654,59.8665400819281,0.06145788060859127,0.014157475793777855,0.1722545578423813,1.5709271831688552,0.1760677585185142,3.9225152536860466,0.003484006837221727,0.5422078117761469,0.04897490097375207
2026-02-01_01-17-41_verkatehtaankatu_6_hyvinkää,2026-02-01T01:17:41.643742,verkatehtaankatu 6 hyvinkää,,4.2,3.21,Kasvillisuus 2,grass,,,0.1,0.9875778004938814,2651,9.188845015924501,6.981312021030698,11.769178408336437,0.06297455568646608,0.024439447481226693,0.1228010718339082,1.716340429502452,0.3978759008369311,6.789219544219765,0.003569986150026421,2.1778807411450605,0.04667525192478368
2026-02-01_01-17-41_verkatehtaankatu_6_hyvinkää,2026-02-01T01:17:41.643742,verkatehtaankatu 6 hyvinkää,,4.2,3.21,Kasvillisuus 3,grass,,,0.1,0.9875778004938814,3535,11.62557514808135,9.285327664768381,14.761733798639828,0.06744147589269295,0.03881219035841809,0.07625743933394576,0.7319605315575138,0.2817227023442736,1.1473925859771552,0.0038232129190869015,1.8570011316326887,0.090773155617663
2026-02-01_01-17-41_verkatehtaankatu_6_hyvinkää,2026-02-01T01:17:41.643742,verkatehtaankatu 6 hyvinkää,,4.2,3.21,Kasvillisuus 4,grass,,,0.1,0.9875778004938814,46843,14.245468754321555,8.767297979754822,20.238574022318947,0.06308161248091054,0.002498157107427767,0.11754806943298857,0.565743621362247,0.09371059413182092,1.8274387609973246,0.0035760551293033183,1.510902617478417,0.11107108532880106
2026-02-01_01-17-41_verkatehtaankatu_6_hyvinkää,2026-02-01T01:17:41.643742,verkatehtaankatu 6 hyvinkää,,4.2,3.21,Kasvillisuus 5,grass,,,0.1,0.9875778004938814,1488,15.312303760781457,6.881776299195516,23.358736431653913,0.047923982810370594,0.008363185299032067,0.10482813740366202,0.5969843528869726,0.20386693461786345,3.982276323147811,0.002716779070882686,1.1004966613040346,0.10812473685804304
2026-02-01_01-17-41_verkatehtaankatu_6_hyvinkää,2026-02-01T01:17:41.643742,verkatehtaankatu 6 hyvinkää,,4.2,3.21,Kasvillisuus 6,grass,,,0.1,0.9875778004938814,2529,16.521574031586034,14.780763802666579,19.077386044979356,0.06622313416147647,0.007377355574981741,0.09466578521395237,0.8082385144316954,0.23894693127580535,4.400370417050647,0.003754145927521342,1.2682630875144558,0.09455180311398101
2026-02-01_01-17-41_verkatehtaankatu_6_hyvinkää,2026-02-01T01:17:41.643742,verkatehtaankatu 6 hyvinkää,,4.2,3.21,Kasvillisuus 9,grass,,,0.1,0.9875778004938814,3747,15.974175412945884,8.533985504200881,34.4122255539187,0.0386262179803971,3.640975900803929e-05,0.07502085183023925,0.6624296509443649,0.07558054472967667,6.056998678939487,0.0021896948968479083,1.1121250431963667,0.062374714642872295
2026-02-01_01-17-41_verkatehtaankatu_6_hyvinkää,2026-02-01T01:17:41.643742,verkatehtaankatu 6 hyvinkää,,4.2,3.21,Kasvillisuus 11,grass,,,0.1,0.9875778004938814,2521,10.485916777050015,6.9976898265475995,16.90329225078401,0.06708723275735338,0.01994502432242165,0.3241189298376628,0.9085705393081321,0.38250081556424065,5.377145434147777,0.003803131108693502,1.9472007262634985,0.07280024943754197
2026-02-01_01-17-41_verkatehtaankatu_6_hyvinkää,2026-02-01T01:17:41.643742,verkatehtaankatu 6 hyvinkää,,4.2,3.21,Kasvillisuus 12,grass,,,0.1,0.9875778004938814,365,22.27831532803465,7.442851198747521,37.81078018139175,0.007042435473762502,0.0015505270872847733,0.011895446585928296,0.42031829171689533,0.09009473170279672,3.0705387471324537,0.00039923103592757954,0.3501972881350853,0.020829107980190775
2026-02-01_01-36-17_verkatehtaankatu_6_hyvinkää,2026-02-01T01:36:17.685103,verkatehtaankatu 6 hyvinkää,,3.4,3.29,Metsäalue 1,shrub,,,2.0,0.7408182206817179,54288,20.79478129864855,12.579034051480967,34.227054378974124,0.06669152676779791,0.0012436573243378908,0.1601748484912638,0.7944321599849444,0.08769702295422077,4.968889891623564,0.0057691632152074325,1.0353771156451728,0.08438027884954999
2026-02-01_01-36-17_verkatehtaankatu_6_hyvinkää,2026-02-01T01:36:17.685103,verkatehtaankatu 6 hyvinkää,,3.4,3.29,Metsäalue 2,deciduous,,,15.0,0.4168620196785084,21668,30.46140718458296,16.64680187264412,43.104880304747326,0.07605199793413484,1.178200659012896e-05,0.2703175428897938,1.3615616534249277,0.02738654228537854,4.2223249586030525,0.006578892554855956,0.7249788757921193,0.049930351513869625
2026-02-01_01-36-17_verkatehtaankatu_6_hyvinkää,2026-02-01T01:36:17.685103,verkatehtaankatu 6 hyvinkää,,3.4,3.29,Metsäalue 3,shrub,,,2.0,0.7408182206817179,24400,21.506020080598944,13.826776657061579,26.590021902193076,0.051240115414052545,0.016713902031482954,0.0927852773441931,0.7378721081831402,0.27011550632820225,1.8061785534931245,0.004432535935471674,0.8876536450631998,0.07460052895931676
2026-02-01_01-36-17_verkatehtaankatu_6_hyvinkää,2026-02-01T01:36:17.685103,verkatehtaankatu 6 hyvinkää,,3.4,3.29,Metsäalue 4,deciduous,,,15.0,0.4168620196785084,49975,33.82142536255345,24.77502745691736,41.55452429789626,0.07488181183122189,0.02176887078170033,0.2900993200072861,1.8329438064267969,0.37427821518400056,4.420429201238821,0.0064776653833236945,0.6484830231854287,0.0417643863220607
2026-02-01_01-36-17_verkatehtaankatu_6_hyvinkää,2026-02-01T01:36:17.685103,verkatehtaankatu 6 hyvinkää,,3.4,3.29,Metsäalue 5,deciduous,,,15.0,0.4168620196785084,14434,36.390289807604276,18.330110146735198,82.32128806349307,0.11175277010799327,0.008538391590923435,0.24078202480882469,2.1652252570383204,0.12924879122130245,7.405162509041718,0.009667194646020179,0.8623248472090764,0.05591596949986888
